step,N,grid_size,k_attr,k_rep,sigma_rep,amp_rep,eta,min_spacing,mean_spacing,max_spacing,mean_force_norm,max_force_norm,mean_potential,var_potential,mean_need,max_need,lambda_max_real,lambda_min_real,spectral_radius_I_plus_etaJ,continuous_stable,discrete_stable,num_eig_pos_real
540,8,100.0,11.5,0.25,20.0,300.0,0.02,35.26448476889707,42.78188978084622,70.70855421479716,0.05426410669082375,0.14616458734277418,1.0449169768118907,9.844462669822045,0.03649311723035814,0.6891509294509888,-1.2691951614240429,-66.3912769133756,0.9746160968742024,True,True,0
541,8,100.0,11.5,0.25,20.0,300.0,0.02,35.26750484625221,42.78180273655389,70.7063676922203,0.07211465712910341,0.19198398286487575,1.0449179514814089,9.844463793115661,0.03649315169341121,0.6895627975463867,-1.268676534910697,-66.33589993816857,0.9746264709510016,True,True,0
542,8,100.0,11.5,0.25,20.0,300.0,0.02,35.2639647266379,42.78181301533493,70.70639756737287,0.06967560386238146,0.1869167309393107,1.044926478313343,9.844456116723107,0.036493449701442575,0.6891645789146423,-1.266568587889133,-66.31267928938392,0.9746686282422173,True,True,0
543,8,100.0,11.5,0.25,20.0,300.0,0.02,35.26518450788562,42.781928095560595,70.70967061926164,0.053482684060665905,0.14562842174138338,1.0449177300834118,9.84446239402581,0.03649314369304556,0.689153790473938,-1.269233457972173,-66.39093497304471,0.9746153308663228,True,True,0
544,8,100.0,11.5,0.25,20.0,300.0,0.02,35.265208149366906,42.78163452270269,70.701714700843,0.08613759243625152,0.2507327902431516,1.0449189132027408,9.844465076086157,0.03649318536983862,0.6895650029182434,-1.2680880079269272,-66.2575262782206,0.9746382401513951,True,True,0
545,8,100.0,11.5,0.25,20.0,300.0,0.02,35.2658454498265,42.78196948116927,70.71044924687787,0.09552265145611716,0.22246704204463988,1.044924644342128,9.844458396299014,0.03649338505615894,0.6887534856796265,-1.2688495905231698,-2073.296931658926,40.465938633178524,True,False,0
546,8,100.0,11.5,0.25,20.0,300.0,0.02,35.26280879778735,42.78177125226001,70.70555631882029,0.06767064072288445,0.16811410470262075,1.0449195600899583,9.844459564349634,0.03649320807552499,0.689551830291748,-1.2666240859173958,-66.31332778961804,0.9746675182816521,True,True,0
547,8,100.0,11.5,0.25,20.0,300.0,0.02,35.26711730421398,42.78179678475631,70.70595049732987,0.07039411154599419,0.20943374113222363,1.0449166216757726,9.844465534524252,0.036493104808608755,0.6891553997993469,-1.2677264967977893,-66.38442728531746,0.9746454700640442,True,True,0
548,8,100.0,11.5,0.25,20.0,300.0,0.02,35.26644017649337,42.78190633165607,70.70896388131786,0.05585711634887766,0.13984361885614574,1.0449252692658304,9.844451515228108,0.0364934074777209,0.689156174659729,-1.2689344489200916,-66.35120903587364,0.9746213112079302,True,True,0
549,8,100.0,11.5,0.25,20.0,300.0,0.02,35.26345937756168,42.7818155079515,70.70687857486294,0.06750972766540352,0.17275897280546285,1.044921057276983,9.844463988111166,0.03649326039212283,0.6895574331283569,-1.2665414020496624,-66.31426405256046,0.9746691719590067,True,True,0
550,8,100.0,11.5,0.25,20.0,300.0,0.02,35.26773427098,42.781804433443696,70.70621612548236,0.07042797542711281,0.20744408315760293,1.044917494907436,9.844466972812373,0.0364931353738903,0.6891630291938782,-1.267540618083996,-66.38323960552597,0.9746491876383201,True,True,0
551,8,100.0,11.5,0.25,20.0,300.0,0.02,35.26408204239194,42.7817979715572,70.70596596092295,0.06723647450567004,0.18498173065288,1.0449260565876637,9.844452983369935,0.036493435029450044,0.6891599297523499,-1.2663700512122926,-66.26859963627305,0.9746725989757541,True,True,0
552,8,100.0,11.5,0.25,20.0,300.0,0.02,35.2652882660414,42.781941886432726,70.71005837261276,0.05377282985668777,0.1469945680174715,1.0449179643602866,9.844460734577503,0.03649315189227981,0.6891467571258545,-1.2690999887991825,-2073.4573866427736,40.469147732855475,True,False,0
553,8,100.0,11.5,0.25,20.0,300.0,0.02,35.26530524784087,42.781621524078034,70.70135157241347,0.0863287225292019,0.25025774062152517,1.0449190987501231,9.844463754700646,0.03649319185196651,0.6895617842674255,-1.2658900208677066,-66.30020942854262,0.9746821995826459,True,True,0
554,8,100.0,11.5,0.25,20.0,300.0,0.02,35.265936972264136,42.781961184392806,70.71021600489871,0.09532465339949578,0.22304115732474072,1.0449247950269869,9.844457044912245,0.036493390329822364,0.6887497901916504,-1.2689334893808173,-2073.400266542142,40.46800533084284,True,False,0
555,8,100.0,11.5,0.25,20.0,300.0,0.02,35.26583169100785,42.781906033364166,70.70932643979035,0.03786324202877401,0.04794651091942827,1.044919764132419,9.84445805144134,0.036493215204241924,0.6895485520362854,-1.2692334105818017,-66.39164574543884,0.9746153318589856,True,True,0
556,8,100.0,11.5,0.25,20.0,300.0,0.02,35.265912591304726,42.7816396272097,70.70192685076923,0.08583287802815776,0.25323987886189603,1.0449205439836615,9.844467712157542,0.036493242346595095,0.689566433429718,-1.2659789979077654,-66.30030696267151,0.9746804200418447,True,True,0
557,8,100.0,11.5,0.25,20.0,300.0,0.02,35.266514143542864,42.78192028321583,70.70911002809456,0.09545572592333583,0.22114052887745592,1.0449255463895273,9.844458604621192,0.03649341661686126,0.6887575387954712,-1.2690001506636959,-66.34161581373233,0.9746199971001527,True,True,0
558,8,100.0,11.5,0.25,20.0,300.0,0.02,35.26343758236475,42.78181235546218,70.70672901319361,0.0679241531436269,0.16980273649569083,1.0449204556683802,9.84445884616088,0.03649323941763498,0.6895521879196167,-1.2685666004709342,-2074.838950351558,40.496779007031165,True,False,0
559,8,100.0,11.5,0.25,20.0,300.0,0.02,35.264851331415144,42.78191578820879,70.70929184764826,0.054358936747160205,0.1446585717642085,1.0449173358612802,9.844464175235132,0.03649312980961119,0.6891562342643738,-1.2686036118623933,-66.3909953859417,0.9746279277627521,True,True,0
560,8,100.0,11.5,0.25,20.0,300.0,0.02,35.267848300025115,42.78177784897365,70.70567422580739,0.07138187884926253,0.19162836002692774,1.0449183419822183,9.8444653273599,0.03649316537681587,0.6895674467086792,-1.2686812038865911,-66.33547332214332,0.9746263772217011,True,True,0
561,8,100.0,11.5,0.25,20.0,300.0,0.02,35.26428684620583,42.781835093108604,70.70701333329546,0.06994930103102708,0.18803772519754977,1.0449269207869474,9.844457784444153,0.036493465185146866,0.6891689896583557,-1.2669223545210513,-66.32216591033574,0.974661552909579,True,True,0
562,8,100.0,11.5,0.25,20.0,300.0,0.02,35.265486874809724,42.781907665026736,70.70909156026426,0.053613304744188725,0.14442839160119617,1.0449180091313612,9.844463762379199,0.036493153468830794,0.6891579627990723,-1.268159878329697,-66.39197042766972,0.974636802433406,True,True,0
563,8,100.0,11.5,0.25,20.0,300.0,0.02,35.26549154149434,42.78165434640719,70.70225909301207,0.08580934372551796,0.2515427492900696,1.04491921504269,9.84446637722593,0.036493195946582985,0.6895688772201538,-1.2664737711750322,-66.24694156625114,0.9746705245764994,True,True,0
564,8,100.0,11.5,0.25,20.0,300.0,0.02,35.266111605265365,42.78195059060334,70.70990494536773,0.09579832469405258,0.22164402031532998,1.0449249471833133,9.84445942360231,0.036493395649948246,0.6887571811676025,-1.2689397582775066,-66.34557205844462,0.974621204992207,True,True,0
565,8,100.0,11.5,0.25,20.0,300.0,0.02,35.26305776354381,42.78179013337297,70.70606782849572,0.0674903056007963,0.16921549795380866,1.0449197707779787,9.844460670371237,0.03649321546155114,0.6895552277565002,-1.2664886024902526,-66.3135540439121,0.974670227950195,True,True,0
566,8,100.0,11.5,0.25,20.0,300.0,0.02,35.26735069755585,42.78181374056387,70.70640457767651,0.07053693500057474,0.2087167477328269,1.044916821724047,9.844466358182185,0.03649311181759848,0.6891586184501648,-1.2687997646308935,-66.350928346405,0.974624006307488,True,True,0
567,8,100.0,11.5,0.25,20.0,300.0,0.02,35.2666590589431,42.78189099014296,70.70851110943391,0.05574771442788756,0.13936604902037836,1.0449255163922697,9.844452353275877,0.03649341612644248,0.6891592741012573,-1.2685410166035822,-66.37694819120979,0.9746291796679284,True,True,0
568,8,100.0,11.5,0.25,20.0,300.0,0.02,35.26366432350159,42.78183159001359,70.70730416195987,0.06733971276879137,0.1736704060623248,1.0449212301563047,9.844464948171694,0.03649326645183364,0.6895601749420166,-1.2665669342082282,-66.31280393883712,0.9746686613158354,True,True,0
569,8,100.0,11.5,0.25,20.0,300.0,0.02,35.26792637334348,42.78179110312136,70.70581597253005,0.07055235013603711,0.2068495640573259,1.0449176437585461,9.844467700193183,0.03649314058924826,0.6891657114028931,-1.268883004332828,-66.35638938966893,0.974622340732417,True,True,0
570,8,100.0,11.5,0.25,20.0,300.0,0.02,35.264261916926245,42.7818116746058,70.70632158699222,0.06741346299916402,0.18560760190502462,1.044926227893084,9.84445373384001,0.03649344102491721,0.6891624927520752,-1.2663345712282637,-66.28901749492204,0.9746733085754348,True,True,0
571,8,100.0,11.5,0.25,20.0,300.0,0.02,35.265457105363865,42.78193098614521,70.70972394876893,0.05384157161535186,0.14629872695290225,1.0449180514154195,9.844461233821828,0.036493154945158576,0.6891490817070007,-1.2684561369833964,-66.391617473305,0.974630877260332,True,True,0
572,8,100.0,11.5,0.25,20.0,300.0,0.02,35.26546339579352,42.78163382759391,70.70166591792386,0.08613559593460118,0.25071995288763704,1.0449192377199408,9.844464213185947,0.036493196722585296,0.6895639896392822,-1.2654548528064828,-66.29364477873933,0.9746909029438704,True,True,0
573,8,100.0,11.5,0.25,20.0,300.0,0.02,35.266085378532296,42.78195290051166,70.70995293363931,0.09548704886880298,0.22256796534185067,1.0449248977955985,9.844457488662464,0.03649339392473799,0.6887518763542175,-1.2689279180246333,-66.34131610424747,0.9746214416676293,True,True,0
574,8,100.0,11.5,0.25,20.0,300.0,0.02,35.26303424466407,42.78178916014081,70.70602245960542,0.0678327368178211,0.16869404489002088,1.044919852879016,9.844458465006138,0.03649321831683112,0.6895504593849182,-1.2664092550183088,-66.31338649109671,0.9746718148996338,True,True,0
575,8,100.0,11.5,0.25,20.0,300.0,0.02,35.26732922242303,42.78179665787561,70.70590963696435,0.07034321013162761,0.20871459874992213,1.0449168409983323,9.844464210332637,0.03649311248346388,0.6891540288925171,-1.2692416405749665,-66.390207099476,0.9746151672251083,True,True,0
576,8,100.0,11.5,0.25,20.0,300.0,0.02,35.266639629347914,42.781893006777054,70.70855149157542,0.05578329891747665,0.14005704353889467,1.0449254368980134,9.844450382063211,0.036493413339537734,0.689154863357544,-1.2689605239652653,-66.34079040672981,0.9746207895503944,True,True,0
577,8,100.0,11.5,0.25,20.0,300.0,0.02,35.26364674546098,42.7818244146112,70.70708698158788,0.06764277905029277,0.17323481111300257,1.044921242114531,9.844462605213494,0.03649326685676446,0.6895561218261719,-1.2665606315746274,-66.31402428403962,0.9746687873685075,True,True,0
578,8,100.0,11.5,0.25,20.0,300.0,0.02,35.26505379377989,42.781910076897866,70.70913236831089,0.054279947573612444,0.14301363498502379,1.04491762474944,9.844465474842421,0.036493139917532336,0.6891617774963379,-1.268959713390722,-66.39235114718734,0.9746208057321856,True,True,0
579,8,100.0,11.5,0.25,20.0,300.0,0.02,35.265102226753086,42.78165406413761,70.70220345903358,0.08598427255878702,0.25197425590503886,1.0449185908717777,9.84446629920408,0.036493174093683925,0.689569354057312,-1.2663416038425088,-66.24628997890831,0.9746731679231498,True,True,0
580,8,100.0,11.5,0.25,20.0,300.0,0.02,35.265748209173566,42.78196763085183,70.71034018010897,0.095790181976012,0.22175605834234677,1.04492447049686,9.844458976493005,0.036493378964401524,0.6887564063072205,-1.2690954883006866,-66.37143056347062,0.9746180902581979,True,True,0
581,8,100.0,11.5,0.25,20.0,300.0,0.02,35.2655719857522,42.781617429773426,70.70119921319112,0.08695175013810072,0.2468894549617642,1.0449192134565262,9.844460718706994,0.03649319595785461,0.6895544528961182,-1.2659722725148617,-66.30047123336492,0.9746805545497028,True,True,0
582,8,100.0,11.5,0.25,20.0,300.0,0.02,35.266170319252204,42.78194645450775,70.7097930930963,0.09534133884325185,0.2236308439403697,1.0449251371135488,9.844456245647251,0.03649340230431061,0.6887466907501221,-1.2679929354629114,-66.34294179229859,0.9746401412907417,True,True,0
583,8,100.0,11.5,0.25,20.0,300.0,0.02,35.26311220076948,42.78179196669884,70.70612095747298,0.0681581941093449,0.16852856170130845,1.0449201262784604,9.844457181252775,0.03649322787215245,0.6895467042922974,-1.2685563608325445,-2075.0840295752773,40.50168059150555,True,False,0
584,8,100.0,11.5,0.25,20.0,300.0,0.02,35.264545163117965,42.781895173343024,70.70868613945662,0.054284082936431034,0.1459143348233421,1.0449170288165053,9.844462846679447,0.03649311905142228,0.6891505718231201,-1.2691272948925416,-66.39082642824519,0.97461745444568,True,True,0
585,8,100.0,11.5,0.25,20.0,300.0,0.02,35.267561339579295,42.781798984410464,70.70624371666287,0.07197917349218712,0.19187844506168727,1.0449180041991186,9.844463988203204,0.036493153540140134,0.6895623803138733,-1.2685564939192961,-66.33298731672583,0.9746288716833489,True,True,0
586,8,100.0,11.5,0.25,20.0,300.0,0.02,35.26401764713634,42.781817593597445,70.7065070077882,0.06972748638687695,0.18709067787520894,1.04492654001689,9.84445634539139,0.03649345185948547,0.6891641020774841,-1.266571550567654,-66.31366394559859,0.974668568988647,True,True,0
587,8,100.0,11.5,0.25,20.0,300.0,0.02,35.26523409616014,42.78192508100766,70.70956776513175,0.053499412002710314,0.14542377307944457,1.0449177677644803,9.844462515738725,0.03649314501248977,0.6891533732414246,-1.2684849142715608,-66.39240160312777,0.9746303017145688,True,True,0
588,8,100.0,11.5,0.25,20.0,300.0,0.02,35.265254580824475,42.781638621895866,70.70181139472668,0.08607519798352602,0.2508491937024644,1.0449189521426525,9.844465230792927,0.03649318673398325,0.6895645260810852,-1.2681323631033412,-66.25176027706107,0.9746373529292168,True,True,0
589,8,100.0,11.5,0.25,20.0,300.0,0.02,35.265888996551006,42.78196664982773,70.71035206977048,0.09557420370745354,0.22234119544692543,1.0449246896515072,9.844458489459669,0.03649338663995716,0.6887530088424683,-1.2679578957605822,-66.34202012512351,0.9746408420847884,True,True,0
590,8,100.0,11.5,0.25,20.0,300.0,0.02,35.26284949474049,42.78177513266454,70.70564762201992,0.0676352167176652,0.16831559474541688,1.0449195872575523,9.84445975168494,0.036493209027487775,0.6895512938499451,-1.2663349926881402,-66.31338268552072,0.9746733001462372,True,True,0
591,8,100.0,11.5,0.25,20.0,300.0,0.02,35.267155390457454,42.78180027110755,70.70603104145526,0.07042146338856618,0.20927923192470993,1.0449166519622264,9.844465666971955,0.036493105868840955,0.689154863357544,-1.269187600541756,-66.37843870888936,0.9746162480396753,True,True,0
592,8,100.0,11.5,0.25,20.0,300.0,0.02,35.26647586595331,42.781904043416375,70.70888312411452,0.055840268059288156,0.1397302948798854,1.0449252935541533,9.844451556024834,0.036493408327306215,0.689155638217926,-1.2689166617751841,-66.35455323745295,0.9746216668782329,True,True,0
593,8,100.0,11.5,0.25,20.0,300.0,0.02,35.26349276611286,42.781818798482526,70.70695448452942,0.06747633712450203,0.17292628530909132,1.044921075255901,9.844464125247002,0.03649326102230288,0.6895568370819092,-1.2668473017432758,-66.31385249255135,0.9746630539651345,True,True,0
594,8,100.0,11.5,0.25,20.0,300.0,0.02,35.267765502193,42.781802453425215,70.70614479260249,0.0704512875259739,0.20731360260297035,1.0449175153260402,9.8444670367469,0.03649313608877237,0.6891624927520752,-1.267430360031386,-66.38018436926663,0.9746513927993723,True,True,0
595,8,100.0,11.5,0.25,20.0,300.0,0.02,35.264111263044576,42.78180077344497,70.70602897633775,0.06727044511519945,0.18507420347156608,1.0449260759814551,9.84445305899463,0.03649343570759581,0.6891593933105469,-1.2661867974281313,-66.27146390320173,0.9746762640514374,True,True,0
596,8,100.0,11.5,0.25,20.0,300.0,0.02,35.265315653795064,42.78194030734507,70.70999915910558,0.05378096472101559,0.14687981892766705,1.0449179768348436,9.844460799428917,0.03649315232911493,0.6891462206840515,-1.268350546051937,-66.39217402398884,0.9746329890789612,True,True,0
597,8,100.0,11.5,0.25,20.0,300.0,0.02,35.26533088107718,42.781624032706496,70.70140723651286,0.08629182555504655,0.2503180525412422,1.0449191159920654,9.844463802980066,0.03649319245592701,0.6895612478256226,-1.2658920545418915,-66.29983884272647,0.9746821589091622,True,True,0
598,8,100.0,11.5,0.25,20.0,300.0,0.02,35.26596098552601,42.78196149935399,70.71021066436121,0.09535504491461717,0.2229742981430023,1.0449248100772635,9.844457080424478,0.03649339085549786,0.6887492537498474,-1.2689049941625594,-2073.3991930072907,40.467983860145814,True,False,0
599,8,100.0,11.5,0.25,20.0,300.0,0.02,35.26291784692672,42.78177988323697,70.7057801974091,0.06792102070279835,0.1681703804174051,1.0449197744174823,9.844458095247736,0.03649321556478055,0.6895480155944824,-1.2666537152881396,-66.31355497922087,0.9746669256942372,True,True,0
600,8,100.0,11.5,0.25,20.0,300.0,0.02,35.26722011736551,42.78178828629462,70.70569390048286,0.07027841888612209,0.20904417265277245,1.044916766967821,9.844463963359384,0.03649310988864816,0.6891516447067261,-1.268614562165403,-66.39240016169282,0.9746277087566919,True,True,0
601,8,100.0,11.5,0.25,20.0,300.0,0.02,35.266537349276476,42.781899973522115,70.70876580738725,0.055835989280730636,0.14026676576353486,1.0449253517634385,9.844450125359153,0.03649341035923516,0.6891525387763977,-1.2684951933845978,-66.34225612670778,0.974630096132308,True,True,0
